#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
Z7|KODA||HHZ|65.363968|-16.84383|517.0|0.0|0.0|-90.0|Guralp CMG-6T Seismometer|2458510000.0|1.0|m/s|100.0|2011-09-14T17:45:00|2013-07-02T13:00:00
Z7|KOLL||HHE|65.290237|-16.567261|593.0|0.0|90.0|0.0|Guralp CMG-3ESP Seismometer|2980790000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2013-07-03T16:25:00
Z7|KOLL||HHN|65.290237|-16.567261|593.0|0.0|0.0|0.0|Guralp CMG-3ESP Seismometer|2988390000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2013-07-03T16:25:00
Z7|KOLL||HHZ|65.290237|-16.567261|593.0|0.0|0.0|-90.0|Guralp CMG-3ESP Seismometer|2978810000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2013-07-03T16:25:00
Z7|KVIH||BHE|65.847122|-16.99152|351.0|0.0|90.0|0.0|Guralp CMG-6T Seismometer|2475600000.0|1.0|m/s|50.0|2011-09-08T00:00:00|2012-07-04T16:35:00
Z7|KVIH||BHN|65.847122|-16.99152|351.0|0.0|0.0|0.0|Guralp CMG-6T Seismometer|2525100000.0|1.0|m/s|50.0|2011-09-08T00:00:00|2012-07-04T16:35:00
Z7|KVIH||BHZ|65.847122|-16.99152|351.0|0.0|0.0|-90.0|Guralp CMG-6T Seismometer|2503120000.0|1.0|m/s|50.0|2011-09-08T00:00:00|2012-07-04T16:35:00
Z7|LIND||HHE|64.852783|-16.452299|726.0|0.0|90.0|0.0|Guralp CMG-3ESP Seismometer|2994920000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2013-07-04T15:10:00
Z7|LIND||HHN|64.852783|-16.452299|726.0|0.0|0.0|0.0|Guralp CMG-3ESP Seismometer|2983740000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2013-07-04T15:10:00
Z7|LIND||HHZ|64.852783|-16.452299|726.0|0.0|0.0|-90.0|Guralp CMG-3ESP Seismometer|2989330000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2013-07-04T15:10:00
Z7|MIDF||HHE|65.086761|-16.329611|572.0|0.0|90.0|0.0|Guralp CMG-6T Seismometer|2571430000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2013-07-03T15:35:00
Z7|MIDF||HHN|65.086761|-16.329611|572.0|0.0|0.0|0.0|Guralp CMG-6T Seismometer|2460730000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2013-07-03T15:35:00
Z7|MIDF||HHZ|65.086761|-16.329611|572.0|0.0|0.0|-90.0|Guralp CMG-6T Seismometer|2465700000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2013-07-03T15:35:00
Z7|MOFO||HHE|64.984398|-16.65119|702.0|0.0|90.0|0.0|Guralp CMG-6T Seismometer|2486940000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2012-09-01T15:30:00
Z7|MOFO||HHN|64.984398|-16.65119|702.0|0.0|0.0|0.0|Guralp CMG-6T Seismometer|2493210000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2012-09-01T15:30:00
Z7|MOFO||HHZ|64.984398|-16.65119|702.0|0.0|0.0|-90.0|Guralp CMG-6T Seismometer|2503140000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2012-09-01T15:30:00
Z7|MYVO||HHE|65.155502|-16.36895|639.0|0.0|90.0|0.0|Guralp CMG-6T Seismometer|2507310000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2013-07-05T16:45:00
Z7|MYVO||HHN|65.155502|-16.36895|639.0|0.0|0.0|0.0|Guralp CMG-6T Seismometer|2457020000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2013-07-05T16:45:00
Z7|MYVO||HHZ|65.155502|-16.36895|639.0|0.0|0.0|-90.0|Guralp CMG-6T Seismometer|2557650000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2013-07-05T16:45:00
Z7|N66D||HHE|66.000092|-16.88126|200.0|0.0|90.0|0.0|Guralp CMG-3ESP Seismometer|2974720000.0|1.0|m/s|100.0|2011-09-15T10:40:00|2013-07-02T12:15:00
Z7|N66D||HHN|66.000092|-16.88126|200.0|0.0|0.0|0.0|Guralp CMG-3ESP Seismometer|2975270000.0|1.0|m/s|100.0|2011-09-15T10:40:00|2013-07-02T12:15:00
Z7|N66D||HHZ|66.000092|-16.88126|200.0|0.0|0.0|-90.0|Guralp CMG-3ESP Seismometer|2970130000.0|1.0|m/s|100.0|2011-09-15T10:40:00|2013-07-02T12:15:00
Z7|OSKV||HHE|65.03933|-16.701639|1209.0|0.0|90.0|0.0|Guralp CMG-6T Seismometer|2491160000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2013-06-10T22:50:00
Z7|OSKV||HHN|65.03933|-16.701639|1209.0|0.0|0.0|0.0|Guralp CMG-6T Seismometer|2471440000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2013-06-10T22:50:00
Z7|OSKV||HHZ|65.03933|-16.701639|1209.0|0.0|0.0|-90.0|Guralp CMG-6T Seismometer|2469370000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2013-06-10T22:50:00
Z7|RODG||HHE|64.98513|-16.886391|1022.0|0.0|90.0|0.0|Guralp CMG-6T Seismometer|2503140000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2012-07-08T15:05:00
Z7|RODG||HHN|64.98513|-16.886391|1022.0|0.0|0.0|0.0|Guralp CMG-6T Seismometer|2533330000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2012-07-08T15:05:00
Z7|RODG||HHZ|64.98513|-16.886391|1022.0|0.0|0.0|-90.0|Guralp CMG-6T Seismometer|2502610000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2012-07-08T15:05:00
Z7|SBLA||BHE|65.426331|-16.80327|646.0|0.0|90.0|0.0|Guralp CMG-6T Seismometer|2565880000.0|1.0|m/s|50.0|2011-09-15T00:00:00|2012-07-03T15:00:00
Z7|SBLA||BHN|65.426331|-16.80327|646.0|0.0|0.0|0.0|Guralp CMG-6T Seismometer|2410940000.0|1.0|m/s|50.0|2011-09-15T00:00:00|2012-07-03T15:00:00
Z7|SBLA||BHZ|65.426331|-16.80327|646.0|0.0|0.0|-90.0|Guralp CMG-6T Seismometer|2451220000.0|1.0|m/s|50.0|2011-09-15T00:00:00|2012-07-03T15:00:00
Z7|SKOG||HHE|65.577919|-16.5044|402.0|0.0|90.0|0.0|Guralp CMG-6T Seismometer|2477080000.0|1.0|m/s|100.0|2011-09-08T11:30:00|2012-07-04T13:05:00
Z7|SKOG||HHN|65.577919|-16.5044|402.0|0.0|0.0|0.0|Guralp CMG-6T Seismometer|2497390000.0|1.0|m/s|100.0|2011-09-08T11:30:00|2012-07-04T13:05:00
Z7|SKOG||HHZ|65.577919|-16.5044|402.0|0.0|0.0|-90.0|Guralp CMG-6T Seismometer|2472920000.0|1.0|m/s|100.0|2011-09-08T11:30:00|2012-07-04T13:05:00
Z7|SVAD||HHE|65.117462|-16.57498|680.0|0.0|90.0|0.0|Guralp CMG-6T Seismometer|2498960000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2015-12-31T23:59:59
Z7|SVAD||HHN|65.117462|-16.57498|680.0|0.0|0.0|0.0|Guralp CMG-6T Seismometer|2494260000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2015-12-31T23:59:59
Z7|SVAD||HHZ|65.117462|-16.57498|680.0|0.0|0.0|-90.0|Guralp CMG-6T Seismometer|2475000000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2015-12-31T23:59:59
Z7|TOHR||HHE|64.91658|-16.784731|715.0|0.0|90.0|0.0|Guralp CMG-6T Seismometer|2477580000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2013-07-04T13:05:00
Z7|TOHR||HHN|64.91658|-16.784731|715.0|0.0|0.0|0.0|Guralp CMG-6T Seismometer|2510420000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2013-07-04T13:05:00
Z7|TOHR||HHZ|64.91658|-16.784731|715.0|0.0|0.0|-90.0|Guralp CMG-6T Seismometer|2509890000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2013-07-04T13:05:00
Z7|TOLI||HHE|65.103363|-16.11953|537.0|0.0|90.0|0.0|Guralp CMG-6T Seismometer|2422220000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2011-09-11T13:00:00
Z7|TOLI||HHN|65.103363|-16.11953|537.0|0.0|0.0|0.0|Guralp CMG-6T Seismometer|2425150000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2011-09-11T13:00:00
Z7|TOLI||HHZ|65.103363|-16.11953|537.0|0.0|0.0|-90.0|Guralp CMG-6T Seismometer|2441870000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2011-09-11T13:00:00
Z7|TOLI||BHE|65.103363|-16.11953|537.0|0.0|90.0|0.0|Guralp CMG-6T Seismometer|2422220000.0|1.0|m/s|50.0|2011-09-11T13:45:00|2012-07-06T17:25:00
Z7|TOLI||BHN|65.103363|-16.11953|537.0|0.0|0.0|0.0|Guralp CMG-6T Seismometer|2425150000.0|1.0|m/s|50.0|2011-09-11T13:45:00|2012-07-06T17:25:00
Z7|TOLI||BHZ|65.103363|-16.11953|537.0|0.0|0.0|-90.0|Guralp CMG-6T Seismometer|2441870000.0|1.0|m/s|50.0|2011-09-11T13:45:00|2012-07-06T17:25:00
Z7|TREB||HHE|65.526413|-16.82279|450.0|0.0|90.0|0.0|Guralp CMG-6T Seismometer|2500520000.0|1.0|m/s|100.0|2011-09-09T17:50:00|2012-07-03T10:40:00
Z7|TREB||HHN|65.526413|-16.82279|450.0|0.0|0.0|0.0|Guralp CMG-6T Seismometer|2490090000.0|1.0|m/s|100.0|2011-09-09T17:50:00|2012-07-03T10:40:00
Z7|TREB||HHZ|65.526413|-16.82279|450.0|0.0|0.0|-90.0|Guralp CMG-6T Seismometer|2486430000.0|1.0|m/s|100.0|2011-09-09T17:50:00|2012-07-03T10:40:00
Z7|UTYR||HHE|65.036049|-16.31867|623.0|0.0|90.0|0.0|Guralp CMG-6T Seismometer|2474290000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2013-07-03T16:30:00
Z7|UTYR||HHN|65.036049|-16.31867|623.0|0.0|0.0|0.0|Guralp CMG-6T Seismometer|2468750000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2013-07-03T16:30:00
Z7|UTYR||HHZ|65.036049|-16.31867|623.0|0.0|0.0|-90.0|Guralp CMG-6T Seismometer|2518290000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2013-07-03T16:30:00
Z7|VADA||HHE|64.994873|-16.53817|673.0|0.0|90.0|0.0|Guralp CMG-6T Seismometer|2509390000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2012-07-09T16:20:00
Z7|VADA||HHN|64.994873|-16.53817|673.0|0.0|0.0|0.0|Guralp CMG-6T Seismometer|2520920000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2012-07-09T16:20:00
Z7|VADA||HHZ|64.994873|-16.53817|673.0|0.0|0.0|-90.0|Guralp CMG-6T Seismometer|2505220000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2012-07-09T16:20:00
Z7|VEGG||HHE|65.38205|-16.37467|507.0|0.0|90.0|0.0|Guralp CMG-6T Seismometer|2479830000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2013-07-03T14:30:00
Z7|VEGG||HHN|65.38205|-16.37467|507.0|0.0|0.0|0.0|Guralp CMG-6T Seismometer|2485860000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2013-07-03T14:30:00
Z7|VEGG||HHZ|65.38205|-16.37467|507.0|0.0|0.0|-90.0|Guralp CMG-6T Seismometer|2481680000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2013-07-03T14:30:00
Z7|VIKI||HHE|66.078117|-16.82937|58.0|0.0|90.0|0.0|Guralp CMG-6T Seismometer|2485920000.0|1.0|m/s|100.0|2011-09-07T11:50:00|2013-07-02T20:00:00
Z7|VIKI||HHN|66.078117|-16.82937|58.0|0.0|0.0|0.0|Guralp CMG-6T Seismometer|2467780000.0|1.0|m/s|100.0|2011-09-07T11:50:00|2013-07-02T20:00:00
Z7|VIKI||HHZ|66.078117|-16.82937|58.0|0.0|0.0|-90.0|Guralp CMG-6T Seismometer|2467150000.0|1.0|m/s|100.0|2011-09-07T11:50:00|2013-07-02T20:00:00
Z7|VONA||HHE|64.67131|-17.842791|949.0|0.0|90.0|0.0|Guralp CMG-3ESP Seismometer|2985860000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2011-09-05T16:00:00
Z7|VONA||HHN|64.67131|-17.842791|949.0|0.0|0.0|0.0|Guralp CMG-3ESP Seismometer|2957700000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2011-09-05T16:00:00
Z7|VONA||HHZ|64.67131|-17.842791|949.0|0.0|0.0|-90.0|Guralp CMG-3ESP Seismometer|2982280000.0|1.0|m/s|100.0|2011-08-31T23:55:00|2011-09-05T16:00:00
Z7|VONS||HHE|64.673576|-17.754829|1026.0|0.0|90.0|0.0|Guralp CMG-3ESP Seismometer|2985860000.0|1.0|m/s|100.0|2011-09-05T17:40:00|2013-07-15T17:10:00
Z7|VONS||HHN|64.673576|-17.754829|1026.0|0.0|0.0|0.0|Guralp CMG-3ESP Seismometer|2957700000.0|1.0|m/s|100.0|2011-09-05T17:40:00|2013-07-15T17:10:00
Z7|VONS||HHZ|64.673576|-17.754829|1026.0|0.0|0.0|-90.0|Guralp CMG-3ESP Seismometer|2982280000.0|1.0|m/s|100.0|2011-09-05T17:40:00|2013-07-15T17:10:00
Z7|VVAT||HHE|66.03643|-16.856119|132.0|0.0|90.0|0.0|Guralp CMG-6T Seismometer|2480750000.0|1.0|m/s|100.0|2011-09-07T12:25:00|2012-07-04T12:45:00
Z7|VVAT||HHN|66.03643|-16.856119|132.0|0.0|0.0|0.0|Guralp CMG-6T Seismometer|2473030000.0|1.0|m/s|100.0|2011-09-07T12:25:00|2012-07-04T12:45:00
Z7|VVAT||HHZ|66.03643|-16.856119|132.0|0.0|0.0|-90.0|Guralp CMG-6T Seismometer|2486940000.0|1.0|m/s|100.0|2011-09-07T12:25:00|2012-07-04T12:45:00
ZI|MB16||HHE|29.7026|-9.5269|259.0|0.0|90.0|0.0|Trillium 120P, 120 s, 1201 V/m/s-Taurus, 40 Vpp (g|479999000.0|1.0|M/S|100.0|2011-05-10T00:00:00|2013-12-31T00:00:00
ZI|MB16||HHN|29.7026|-9.5269|259.0|0.0|0.0|0.0|Trillium 120P, 120 s, 1201 V/m/s-Taurus, 40 Vpp (g|479999000.0|1.0|M/S|100.0|2011-05-10T00:00:00|2013-12-31T00:00:00
ZI|MB16||HHZ|29.7026|-9.5269|259.0|0.0|0.0|-90.0|Trillium 120P, 120 s, 1201 V/m/s-Taurus, 40 Vpp (g|479999000.0|1.0|M/S|100.0|2011-05-10T00:00:00|2013-12-31T00:00:00
ZI|MB17||HHE|29.758909|-8.97758|957.0|0.0|90.0|0.0|Trillium 120P, 120 s, 1201 V/m/s-Taurus, 40 Vpp (g|479999000.0|1.0|M/S|100.0|2011-05-10T00:00:00|2013-12-31T00:00:00
ZI|MB17||HHN|29.758909|-8.97758|957.0|0.0|0.0|0.0|Trillium 120P, 120 s, 1201 V/m/s-Taurus, 40 Vpp (g|479999000.0|1.0|M/S|100.0|2011-05-10T00:00:00|2013-12-31T00:00:00
ZI|MB17||HHZ|29.758909|-8.97758|957.0|0.0|0.0|-90.0|Trillium 120P, 120 s, 1201 V/m/s-Taurus, 40 Vpp (g|479999000.0|1.0|M/S|100.0|2011-05-10T00:00:00|2013-12-31T00:00:00
ZI|MB18||HHE|30.08408|-8.46033|1736.0|0.0|90.0|0.0|Trillium 120P, 120 s, 1201 V/m/s-Taurus, 40 Vpp (g|479999000.0|1.0|M/S|100.0|2011-05-10T00:00:00|2013-12-31T00:00:00
ZI|MB18||HHN|30.08408|-8.46033|1736.0|0.0|0.0|0.0|Trillium 120P, 120 s, 1201 V/m/s-Taurus, 40 Vpp (g|479999000.0|1.0|M/S|100.0|2011-05-10T00:00:00|2013-12-31T00:00:00
ZI|MB18||HHZ|30.08408|-8.46033|1736.0|0.0|0.0|-90.0|Trillium 120P, 120 s, 1201 V/m/s-Taurus, 40 Vpp (g|479999000.0|1.0|M/S|100.0|2011-05-10T00:00:00|2013-12-31T00:00:00
ZI|MB19||HHE|29.741051|-7.979389|722.0|0.0|90.0|0.0|Trillium 120P, 120 s, 1201 V/m/s-Taurus, 40 Vpp (g|479999000.0|1.0|M/S|100.0|2011-05-10T00:00:00|2013-12-31T00:00:00
ZI|MB19||HHN|29.741051|-7.979389|722.0|0.0|0.0|0.0|Trillium 120P, 120 s, 1201 V/m/s-Taurus, 40 Vpp (g|479999000.0|1.0|M/S|100.0|2011-05-10T00:00:00|2013-12-31T00:00:00
ZI|MB19||HHZ|29.741051|-7.979389|722.0|0.0|0.0|-90.0|Trillium 120P, 120 s, 1201 V/m/s-Taurus, 40 Vpp (g|479999000.0|1.0|M/S|100.0|2011-05-10T00:00:00|2013-12-31T00:00:00
ZI|MB20||HHE|29.902901|-7.2914|599.0|0.0|90.0|0.0|Trillium 120P, 120 s, 1201 V/m/s-Taurus, 40 Vpp (g|479999000.0|1.0|M/S|100.0|2011-05-10T00:00:00|2013-12-31T00:00:00
ZI|MB20||HHN|29.902901|-7.2914|599.0|0.0|0.0|0.0|Trillium 120P, 120 s, 1201 V/m/s-Taurus, 40 Vpp (g|479999000.0|1.0|M/S|100.0|2011-05-10T00:00:00|2013-12-31T00:00:00
ZI|MB20||HHZ|29.902901|-7.2914|599.0|0.0|0.0|-90.0|Trillium 120P, 120 s, 1201 V/m/s-Taurus, 40 Vpp (g|479999000.0|1.0|M/S|100.0|2011-05-10T00:00:00|2013-12-31T00:00:00
ZI|MB21||HHE|30.088511|-6.87492|692.0|0.0|90.0|0.0|Trillium 120P, 120 s, 1201 V/m/s-Taurus, 40 Vpp (g|479999000.0|1.0|M/S|100.0|2011-05-10T00:00:00|2013-12-31T00:00:00
ZI|MB21||HHN|30.088511|-6.87492|692.0|0.0|0.0|0.0|Trillium 120P, 120 s, 1201 V/m/s-Taurus, 40 Vpp (g|479999000.0|1.0|M/S|100.0|2011-05-10T00:00:00|2013-12-31T00:00:00
ZI|MB21||HHZ|30.088511|-6.87492|692.0|0.0|0.0|-90.0|Trillium 120P, 120 s, 1201 V/m/s-Taurus, 40 Vpp (g|479999000.0|1.0|M/S|100.0|2011-05-10T00:00:00|2013-12-31T00:00:00
ZK|AD01||HHE|11.3151|40.570999|580.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|1261800000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD01||HHN|11.3151|40.570999|580.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|841199000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD01||HHZ|11.3151|40.570999|580.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|420599000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD02||HHE|11.3488|40.687599|523.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|1261800000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD02||HHN|11.3488|40.687599|523.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|841199000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD02||HHZ|11.3488|40.687599|523.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|420599000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD03||HHE|11.4218|40.765598|488.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|1261800000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD03||HHN|11.4218|40.765598|488.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|841199000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD03||HHZ|11.4218|40.765598|488.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|420599000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD04||HHE|11.5372|40.841099|483.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|1261800000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD04||HHN|11.5372|40.841099|483.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|841199000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD04||HHZ|11.5372|40.841099|483.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|420599000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD05||HHE|11.6084|40.905899|445.1|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|1261800000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD05||HHN|11.6084|40.905899|445.1|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|841199000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD05||HHZ|11.6084|40.905899|445.1|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|420599000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD06||HHE|11.6754|40.9398|460.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|1261800000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD06||HHN|11.6754|40.9398|460.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|841199000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD06||HHZ|11.6754|40.9398|460.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|420599000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD07||HHE|11.727|40.989899|395.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|1261800000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD07||HHN|11.727|40.989899|395.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|841199000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD07||HHZ|11.727|40.989899|395.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|420599000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD08||HHE|11.7762|41.0285|391.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|1261800000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD08||HHN|11.7762|41.0285|391.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|841199000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD08||HHZ|11.7762|41.0285|391.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|420599000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD09||HHE|11.8166|41.0499|385.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|1261800000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD09||HHN|11.8166|41.0499|385.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|841199000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD09||HHZ|11.8166|41.0499|385.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|420599000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD10||HHE|11.8998|41.136902|370.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|1261800000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD10||HHN|11.8998|41.136902|370.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|841199000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD10||HHZ|11.8998|41.136902|370.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|420599000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD11||HHE|11.7415|41.295799|370.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|1261800000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD11||HHN|11.7415|41.295799|370.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|841199000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD11||HHZ|11.7415|41.295799|370.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|420599000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD13||HHE|11.958|41.309799|352.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|1261800000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD13||HHN|11.958|41.309799|352.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|841199000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD13||HHZ|11.958|41.309799|352.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|420599000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD14||HHE|11.9385|41.454601|422.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|1261800000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD14||HHN|11.9385|41.454601|422.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|841199000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD14||HHZ|11.9385|41.454601|422.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|420599000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
ZK|AD15||HHE|11.8803|41.706902|88.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|1261800000000000.0|0.4|M/S|100.0|2009-12-01T00:00:00|2011-12-31T23:59:59
