#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
7C|MM16||HH2|62.0378|-132.2521|772.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-23T00:00:00|2018-12-31T23:59:59
7C|MM16||HHZ|62.0378|-132.2521|772.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-23T00:00:00|2018-12-31T23:59:59
7C|MM17||BH1|62.0789|-131.9483|1023.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-07-24T00:00:00|2018-12-31T23:59:59
7C|MM17||BH2|62.0789|-131.9483|1023.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-07-24T00:00:00|2018-12-31T23:59:59
7C|MM17||BHZ|62.0789|-131.9483|1023.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-07-24T00:00:00|2018-12-31T23:59:59
7C|MM17||HH1|62.0789|-131.9483|1023.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-24T00:00:00|2018-12-31T23:59:59
7C|MM17||HH2|62.0789|-131.9483|1023.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-24T00:00:00|2018-12-31T23:59:59
7C|MM17||HHZ|62.0789|-131.9483|1023.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-24T00:00:00|2018-12-31T23:59:59
7C|MM18||BH1|62.2424|-131.734|827.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-07-24T00:00:00|2018-12-31T23:59:59
7C|MM18||BH2|62.2424|-131.734|827.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-07-24T00:00:00|2018-12-31T23:59:59
7C|MM18||BHZ|62.2424|-131.734|827.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-07-24T00:00:00|2018-12-31T23:59:59
7C|MM18||HH1|62.2424|-131.734|827.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-24T00:00:00|2018-12-31T23:59:59
7C|MM18||HH2|62.2424|-131.734|827.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-24T00:00:00|2018-12-31T23:59:59
7C|MM18||HHZ|62.2424|-131.734|827.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-24T00:00:00|2018-12-31T23:59:59
7C|MM19||BH1|62.3754|-131.4946|862.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-07-24T00:00:00|2018-12-31T23:59:59
7C|MM19||BH2|62.3754|-131.4946|862.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-07-24T00:00:00|2018-12-31T23:59:59
7C|MM19||BHZ|62.3754|-131.4946|862.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-07-24T00:00:00|2018-12-31T23:59:59
7C|MM19||HH1|62.3754|-131.4946|862.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-24T00:00:00|2018-12-31T23:59:59
7C|MM19||HH2|62.3754|-131.4946|862.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-24T00:00:00|2018-12-31T23:59:59
7C|MM19||HHZ|62.3754|-131.4946|862.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-24T00:00:00|2018-12-31T23:59:59
7C|MM20||BH1|62.5322|-131.3588|915.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-07-24T00:00:00|2018-12-31T23:59:59
7C|MM20||BH2|62.5322|-131.3588|915.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-07-24T00:00:00|2018-12-31T23:59:59
7C|MM20||BHZ|62.5322|-131.3588|915.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-07-24T00:00:00|2018-12-31T23:59:59
7C|MM20||HH1|62.5322|-131.3588|915.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-24T00:00:00|2018-12-31T23:59:59
7C|MM20||HH2|62.5322|-131.3588|915.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-24T00:00:00|2018-12-31T23:59:59
7C|MM20||HHZ|62.5322|-131.3588|915.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-24T00:00:00|2018-12-31T23:59:59
7C|MM21||BH1|62.6859|-131.1073|945.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-07-24T00:00:00|2018-12-31T23:59:59
7C|MM21||BH2|62.6859|-131.1073|945.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-07-24T00:00:00|2018-12-31T23:59:59
7C|MM21||BHZ|62.6859|-131.1073|945.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-07-24T00:00:00|2018-12-31T23:59:59
7C|MM21||HH1|62.6859|-131.1073|945.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-24T00:00:00|2018-12-31T23:59:59
7C|MM21||HH2|62.6859|-131.1073|945.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-24T00:00:00|2018-12-31T23:59:59
7C|MM21||HHZ|62.6859|-131.1073|945.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-24T00:00:00|2018-12-31T23:59:59
7C|MM22||BH1|62.744|-131.0108|928.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-07-25T00:00:00|2019-08-18T23:59:59
7C|MM22||BH2|62.744|-131.0108|928.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-07-25T00:00:00|2019-08-18T23:59:59
7C|MM22||BHZ|62.744|-131.0108|928.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-07-25T00:00:00|2019-08-18T23:59:59
7C|MM22||HH1|62.744|-131.0108|928.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-25T00:00:00|2019-08-18T23:59:59
7C|MM22||HH2|62.744|-131.0108|928.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-25T00:00:00|2019-08-18T23:59:59
7C|MM22||HHZ|62.744|-131.0108|928.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-25T00:00:00|2019-08-18T23:59:59
7C|MM23||BH1|62.8713|-130.8161|984.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-07-25T00:00:00|2018-12-31T23:59:59
7C|MM23||BH2|62.8713|-130.8161|984.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-07-25T00:00:00|2018-12-31T23:59:59
7C|MM23||BHZ|62.8713|-130.8161|984.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-07-25T00:00:00|2018-12-31T23:59:59
7C|MM23||HH1|62.8713|-130.8161|984.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-25T00:00:00|2018-12-31T23:59:59
7C|MM23||HH2|62.8713|-130.8161|984.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-25T00:00:00|2018-12-31T23:59:59
7C|MM23||HHZ|62.8713|-130.8161|984.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-25T00:00:00|2018-12-31T23:59:59
7C|MM24||BH1|62.9184|-130.5585|979.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-07-26T00:00:00|2018-12-31T23:59:59
7C|MM24||BH2|62.9184|-130.5585|979.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-07-26T00:00:00|2018-12-31T23:59:59
7C|MM24||BHZ|62.9184|-130.5585|979.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-07-26T00:00:00|2018-12-31T23:59:59
7C|MM24||HH1|62.9184|-130.5585|979.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-26T00:00:00|2018-12-31T23:59:59
7C|MM24||HH2|62.9184|-130.5585|979.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-26T00:00:00|2018-12-31T23:59:59
7C|MM24||HHZ|62.9184|-130.5585|979.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-26T00:00:00|2018-12-31T23:59:59
7C|MM25||BH1|63.0049|-130.419|1080.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-07-26T00:00:00|2018-12-31T23:59:59
7C|MM25||BH2|63.0049|-130.419|1080.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-07-26T00:00:00|2018-12-31T23:59:59
7C|MM25||BHZ|63.0049|-130.419|1080.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-07-26T00:00:00|2018-12-31T23:59:59
7C|MM25||HH1|63.0049|-130.419|1080.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-26T00:00:00|2018-12-31T23:59:59
7C|MM25||HH2|63.0049|-130.419|1080.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-26T00:00:00|2018-12-31T23:59:59
7C|MM25||HHZ|63.0049|-130.419|1080.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-26T00:00:00|2018-12-31T23:59:59
7C|MM26||BH1|63.081|-130.1928|1137.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-07-26T00:00:00|2018-12-31T23:59:59
7C|MM26||BH2|63.081|-130.1928|1137.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-07-26T00:00:00|2018-12-31T23:59:59
7C|MM26||BHZ|63.081|-130.1928|1137.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-07-26T00:00:00|2018-12-31T23:59:59
7C|MM26||HH1|63.081|-130.1928|1137.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-26T00:00:00|2018-12-31T23:59:59
7C|MM26||HH2|63.081|-130.1928|1137.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-26T00:00:00|2018-12-31T23:59:59
7C|MM26||HHZ|63.081|-130.1928|1137.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-07-26T00:00:00|2018-12-31T23:59:59
7C|MM27||BH1|63.1749|-130.2005|1188.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2015-08-14T00:00:00|2019-08-18T23:59:59
7C|MM27||BH2|63.1749|-130.2005|1188.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2015-08-14T00:00:00|2019-08-18T23:59:59
7C|MM27||BHZ|63.1749|-130.2005|1188.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2015-08-14T00:00:00|2019-08-18T23:59:59
7C|MM27||HH1|63.1749|-130.2005|1188.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2015-08-14T00:00:00|2019-08-18T23:59:59
7C|MM27||HH2|63.1749|-130.2005|1188.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2015-08-14T00:00:00|2019-08-18T23:59:59
7C|MM27||HHZ|63.1749|-130.2005|1188.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2015-08-14T00:00:00|2019-08-18T23:59:59
7C|MM28||BH1|63.3863|-129.709|1588.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-08-13T00:00:00|2018-12-31T23:59:59
7C|MM28||BH2|63.3863|-129.709|1588.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-08-13T00:00:00|2018-12-31T23:59:59
7C|MM28||BHZ|63.3863|-129.709|1588.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-08-13T00:00:00|2018-12-31T23:59:59
7C|MM28||HH1|63.3863|-129.709|1588.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-08-13T00:00:00|2018-12-31T23:59:59
7C|MM28||HH2|63.3863|-129.709|1588.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-08-13T00:00:00|2018-12-31T23:59:59
7C|MM28||HHZ|63.3863|-129.709|1588.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-08-13T00:00:00|2018-12-31T23:59:59
7C|MM29||BH1|63.7846|-128.7663|1168.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-08-16T00:00:00|2018-12-31T00:00:00
7C|MM29||BH2|63.7846|-128.7663|1168.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-08-16T00:00:00|2018-12-31T00:00:00
7C|MM29||BHZ|63.7846|-128.7663|1168.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-08-16T00:00:00|2018-12-31T00:00:00
7C|MM29||HH1|63.7846|-128.7663|1168.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-08-16T00:00:00|2018-12-31T00:00:00
7C|MM29||HH2|63.7846|-128.7663|1168.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-08-16T00:00:00|2018-12-31T00:00:00
7C|MM29||HHZ|63.7846|-128.7663|1168.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-08-16T00:00:00|2018-12-31T00:00:00
7C|MM30||BH1|64.2803|-128.8747|1220.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-08-14T00:00:00|2018-12-31T23:59:59
7C|MM30||BH2|64.2803|-128.8747|1220.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-08-14T00:00:00|2018-12-31T23:59:59
7C|MM30||BHZ|64.2803|-128.8747|1220.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-08-14T00:00:00|2018-12-31T23:59:59
7C|MM30||HH1|64.2803|-128.8747|1220.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-08-14T00:00:00|2018-12-31T23:59:59
7C|MM30||HH2|64.2803|-128.8747|1220.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-08-14T00:00:00|2018-12-31T23:59:59
7C|MM30||HHZ|64.2803|-128.8747|1220.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-08-14T00:00:00|2018-12-31T23:59:59
7C|MM31||BH1|64.4351|-128.7162|1117.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-08-14T00:00:00|2018-12-31T23:59:59
7C|MM31||BH2|64.4351|-128.7162|1117.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-08-14T00:00:00|2018-12-31T23:59:59
7C|MM31||BHZ|64.4351|-128.7162|1117.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-08-14T00:00:00|2018-12-31T23:59:59
7C|MM31||HH1|64.4351|-128.7162|1117.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-08-14T00:00:00|2018-12-31T23:59:59
7C|MM31||HH2|64.4351|-128.7162|1117.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-08-14T00:00:00|2018-12-31T23:59:59
7C|MM31||HHZ|64.4351|-128.7162|1117.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-08-14T00:00:00|2018-12-31T23:59:59
7C|MM32||BH1|64.5422|-128.3708|1207.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-08-14T00:00:00|2018-12-31T23:59:59
7C|MM32||BH2|64.5422|-128.3708|1207.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-08-14T00:00:00|2018-12-31T23:59:59
7C|MM32||BHZ|64.5422|-128.3708|1207.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-08-14T00:00:00|2018-12-31T23:59:59
7C|MM32||HH1|64.5422|-128.3708|1207.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-08-14T00:00:00|2018-12-31T23:59:59
7C|MM32||HH2|64.5422|-128.3708|1207.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-08-14T00:00:00|2018-12-31T23:59:59
7C|MM32||HHZ|64.5422|-128.3708|1207.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-08-14T00:00:00|2018-12-31T23:59:59
7C|MM33||BH1|64.5754|-127.7338|1438.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-08-16T00:00:00|2018-12-31T23:59:59
7C|MM33||BH2|64.5754|-127.7338|1438.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-08-16T00:00:00|2018-12-31T23:59:59
7C|MM33||BHZ|64.5754|-127.7338|1438.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-08-16T00:00:00|2018-12-31T23:59:59
7C|MM33||HH1|64.5754|-127.7338|1438.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-08-16T00:00:00|2018-12-31T23:59:59
7C|MM33||HH2|64.5754|-127.7338|1438.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-08-16T00:00:00|2018-12-31T23:59:59
7C|MM33||HHZ|64.5754|-127.7338|1438.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-08-16T00:00:00|2018-12-31T23:59:59
7C|MM34||BH1|64.6682|-127.8535|1003.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-08-13T00:00:00|2018-12-31T23:59:59
7C|MM34||BH2|64.6682|-127.8535|1003.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-08-13T00:00:00|2018-12-31T23:59:59
7C|MM34||BHZ|64.6682|-127.8535|1003.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-08-13T00:00:00|2018-12-31T23:59:59
7C|MM34||HH1|64.6682|-127.8535|1003.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-08-13T00:00:00|2018-12-31T23:59:59
7C|MM34||HH2|64.6682|-127.8535|1003.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-08-13T00:00:00|2018-12-31T23:59:59
7C|MM34||HHZ|64.6682|-127.8535|1003.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-08-13T00:00:00|2018-12-31T23:59:59
7C|MM35||BH1|64.7072|-127.2314|786.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-08-15T00:00:00|2018-12-31T23:59:59
7C|MM35||BH2|64.7072|-127.2314|786.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-08-15T00:00:00|2018-12-31T23:59:59
7C|MM35||BHZ|64.7072|-127.2314|786.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-08-15T00:00:00|2018-12-31T23:59:59
7C|MM35||HH1|64.7072|-127.2314|786.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-08-15T00:00:00|2018-12-31T23:59:59
7C|MM35||HH2|64.7072|-127.2314|786.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-08-15T00:00:00|2018-12-31T23:59:59
7C|MM35||HHZ|64.7072|-127.2314|786.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-08-15T00:00:00|2018-12-31T23:59:59
7C|MM36||BH1|64.8969|-127.201|562.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-08-15T00:00:00|2018-12-31T23:59:59
7C|MM36||BH2|64.8969|-127.201|562.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-08-15T00:00:00|2018-12-31T23:59:59
7C|MM36||BHZ|64.8969|-127.201|562.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-08-15T00:00:00|2018-12-31T23:59:59
7C|MM36||HH1|64.8969|-127.201|562.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-08-15T00:00:00|2018-12-31T23:59:59
7C|MM36||HH2|64.8969|-127.201|562.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-08-15T00:00:00|2018-12-31T23:59:59
7C|MM36||HHZ|64.8969|-127.201|562.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630904000.0|0.3|m/s|100.0|2016-08-15T00:00:00|2018-12-31T23:59:59
7C|MM38||BH1|65.4005|-126.0765|119.0|0.0|0.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-08-12T00:00:00|2018-12-31T23:59:59
7C|MM38||BH2|65.4005|-126.0765|119.0|0.0|90.0|0.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-08-12T00:00:00|2018-12-31T23:59:59
7C|MM38||BHZ|65.4005|-126.0765|119.0|0.0|0.0|-90.0|Guralp CMG3T/Quanterra 330 Linear Phase Composite|630907000.0|0.2|m/s|40.0|2016-08-12T00:00:00|2018-12-31T23:59:59
